file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1837, 'column': 8, 'index': 61239}","  1835 |     it(""should render \\text{R\\textit{S}T} with the correct fonts"", function() {
  1836 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
> 1837 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
       |        ^ Duplicate Assert
  1838 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
  1839 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1840 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1838, 'column': 8, 'index': 61306}","  1836 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
  1837 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
> 1838 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
       |        ^ Duplicate Assert
  1839 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1840 |     });
  1841 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1839, 'column': 8, 'index': 61380}","  1837 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
  1838 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
> 1839 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
       |        ^ Duplicate Assert
  1840 |     });
  1841 |
  1842 |     it(""should render \\textbf{R } with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1863, 'column': 8, 'index': 62571}","  1861 |     it(""should render \\textsf{\\textit{R}G\\textbf{B}} with the correct font"", function() {
  1862 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
> 1863 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
       |        ^ Duplicate Assert
  1864 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
  1865 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1866 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1864, 'column': 8, 'index': 62652}","  1862 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
  1863 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
> 1864 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
       |        ^ Duplicate Assert
  1865 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1866 |     });
  1867 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1865, 'column': 8, 'index': 62726}","  1863 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
  1864 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
> 1865 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
       |        ^ Duplicate Assert
  1866 |     });
  1867 |
  1868 |     it(""should render \\textsf{\\textbf{$\\mathrm{A}$}} with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1886, 'column': 8, 'index': 63801}","  1884 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1885 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1886 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1887 |
  1888 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1889 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1886, 'column': 8, 'index': 63801}","  1884 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1885 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1886 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1887 |
  1888 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1889 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1890, 'column': 8, 'index': 63991}","  1888 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1889 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1890 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1891 |     });
  1892 |
  1893 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1890, 'column': 8, 'index': 63991}","  1888 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1889 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1890 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1891 |     });
  1892 |
  1893 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2083, 'column': 8, 'index': 74264}","  2081 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2082 |             ""</mstyle>"";
> 2083 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2084 |
  2085 |         // reverse the order of the commands
  2086 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2083, 'column': 8, 'index': 74264}","  2081 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2082 |             ""</mstyle>"";
> 2083 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2084 |
  2085 |         // reverse the order of the commands
  2086 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2092, 'column': 8, 'index': 74625}","  2090 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2091 |             ""</mstyle>"";
> 2092 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2093 |     });
  2094 |
  2095 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2092, 'column': 8, 'index': 74625}","  2090 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2091 |             ""</mstyle>"";
> 2092 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2093 |     });
  2094 |
  2095 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2106, 'column': 8, 'index': 75186}","  2104 |         const tree = getParsed(tex);
  2105 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
> 2106 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
       |        ^ Duplicate Assert
  2107 |         expect(markup).toContain(
  2108 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2109 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2107, 'column': 8, 'index': 75257}","  2105 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2106 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
> 2107 |         expect(markup).toContain(
       |        ^ Duplicate Assert
  2108 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2109 |     });
  2110 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2204, 'column': 8, 'index': 78820}","  2202 |         const built = getBuilt`+ x`;
  2203 |
> 2204 |         expect(built[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2205 |         expect(built[0].classes).not.toContain(""mbin"");
  2206 |     });
  2207 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2205, 'column': 8, 'index': 78872}","  2203 |
  2204 |         expect(built[0].classes).toContain(""mord"");
> 2205 |         expect(built[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2206 |     });
  2207 |
  2208 |     it(""should create ords after some other objects"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2239, 'column': 8, 'index': 80388}","  2237 |         const markup = katex.renderToString(r`\sigma^2`);
  2238 |         expect(markup.indexOf(""<span"")).toBe(0);
> 2239 |         expect(markup).toContain(""\u03c3"");  // sigma
       |        ^ Duplicate Assert
  2240 |         expect(markup).toContain(""margin-right"");
  2241 |         expect(markup).not.toContain(""marginRight"");
  2242 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2240, 'column': 8, 'index': 80442}","  2238 |         expect(markup.indexOf(""<span"")).toBe(0);
  2239 |         expect(markup).toContain(""\u03c3"");  // sigma
> 2240 |         expect(markup).toContain(""margin-right"");
       |        ^ Duplicate Assert
  2241 |         expect(markup).not.toContain(""marginRight"");
  2242 |     });
  2243 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2241, 'column': 8, 'index': 80492}","  2239 |         expect(markup).toContain(""\u03c3"");  // sigma
  2240 |         expect(markup).toContain(""margin-right"");
> 2241 |         expect(markup).not.toContain(""marginRight"");
       |        ^ Duplicate Assert
  2242 |     });
  2243 |
  2244 |     it(""generates both MathML and HTML"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2247, 'column': 8, 'index': 80659}","  2245 |         const markup = katex.renderToString(""a"");
  2246 |
> 2247 |         expect(markup).toContain(""<span"");
       |        ^ Duplicate Assert
  2248 |         expect(markup).toContain(""<math"");
  2249 |     });
  2250 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2248, 'column': 8, 'index': 80702}","  2246 |
  2247 |         expect(markup).toContain(""<span"");
> 2248 |         expect(markup).toContain(""<math"");
       |        ^ Duplicate Assert
  2249 |     });
  2250 | });
  2251 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2300, 'column': 8, 'index': 82165}","  2298 |     it(""should produce mords"", function() {
  2299 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
> 2300 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2301 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2302 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2303 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2301, 'column': 8, 'index': 82228}","  2299 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
  2300 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
> 2301 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2302 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2303 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2304 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2302, 'column': 8, 'index': 82295}","  2300 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
  2301 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
> 2302 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2303 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2304 |     });
  2305 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2303, 'column': 8, 'index': 82360}","  2301 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2302 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
> 2303 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
  2304 |     });
  2305 | });
  2306 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2318, 'column': 8, 'index': 82877}","  2316 |     it(""should produce mords"", function() {
  2317 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
> 2318 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2319 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
  2320 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2319, 'column': 8, 'index': 82944}","  2317 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
  2318 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
> 2319 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2320 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2322 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2320, 'column': 8, 'index': 83015}","  2318 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
  2319 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
> 2320 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2322 |     });
  2323 | });",,
