file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  1840 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1841 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1839, 'column': 8, 'index': 61204}","  1837 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
  1838 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
> 1839 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
       |        ^ Duplicate Assert
  1840 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1841 |     });
  1842 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1840, 'column': 8, 'index': 61278}","  1838 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
  1839 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
> 1840 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
       |        ^ Duplicate Assert
  1841 |     });
  1842 |
  1843 |     it(""should render \\textbf{R } with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1864, 'column': 8, 'index': 62469}","  1862 |     it(""should render \\textsf{\\textit{R}G\\textbf{B}} with the correct font"", function() {
  1863 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
> 1864 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
       |        ^ Duplicate Assert
  1865 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
  1866 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1867 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1865, 'column': 8, 'index': 62550}","  1863 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
  1864 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
> 1865 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
       |        ^ Duplicate Assert
  1866 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1867 |     });
  1868 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1866, 'column': 8, 'index': 62624}","  1864 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
  1865 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
> 1866 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
       |        ^ Duplicate Assert
  1867 |     });
  1868 |
  1869 |     it(""should render \\textsf{\\textbf{$\\mathrm{A}$}} with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1887, 'column': 8, 'index': 63699}","  1885 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1886 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1887 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1888 |
  1889 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1890 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1887, 'column': 8, 'index': 63699}","  1885 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1886 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1887 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1888 |
  1889 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1890 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1891, 'column': 8, 'index': 63889}","  1889 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1890 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1891 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1892 |     });
  1893 |
  1894 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1891, 'column': 8, 'index': 63889}","  1889 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1890 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1891 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1892 |     });
  1893 |
  1894 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2084, 'column': 8, 'index': 74162}","  2082 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2083 |             ""</mstyle>"";
> 2084 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2085 |
  2086 |         // reverse the order of the commands
  2087 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2084, 'column': 8, 'index': 74162}","  2082 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2083 |             ""</mstyle>"";
> 2084 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2085 |
  2086 |         // reverse the order of the commands
  2087 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2093, 'column': 8, 'index': 74523}","  2091 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2092 |             ""</mstyle>"";
> 2093 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2094 |     });
  2095 |
  2096 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2093, 'column': 8, 'index': 74523}","  2091 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2092 |             ""</mstyle>"";
> 2093 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2094 |     });
  2095 |
  2096 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2107, 'column': 8, 'index': 75084}","  2105 |         const tree = getParsed(tex);
  2106 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
> 2107 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
       |        ^ Duplicate Assert
  2108 |         expect(markup).toContain(
  2109 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2110 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2108, 'column': 8, 'index': 75155}","  2106 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2107 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
> 2108 |         expect(markup).toContain(
       |        ^ Duplicate Assert
  2109 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2110 |     });
  2111 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2205, 'column': 8, 'index': 78718}","  2203 |         const built = getBuilt`+ x`;
  2204 |
> 2205 |         expect(built[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2206 |         expect(built[0].classes).not.toContain(""mbin"");
  2207 |     });
  2208 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2206, 'column': 8, 'index': 78770}","  2204 |
  2205 |         expect(built[0].classes).toContain(""mord"");
> 2206 |         expect(built[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2207 |     });
  2208 |
  2209 |     it(""should create ords after some other objects"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2240, 'column': 8, 'index': 80286}","  2238 |         const markup = katex.renderToString(r`\sigma^2`);
  2239 |         expect(markup.indexOf(""<span"")).toBe(0);
> 2240 |         expect(markup).toContain(""\u03c3"");  // sigma
       |        ^ Duplicate Assert
  2241 |         expect(markup).toContain(""margin-right"");
  2242 |         expect(markup).not.toContain(""marginRight"");
  2243 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2241, 'column': 8, 'index': 80340}","  2239 |         expect(markup.indexOf(""<span"")).toBe(0);
  2240 |         expect(markup).toContain(""\u03c3"");  // sigma
> 2241 |         expect(markup).toContain(""margin-right"");
       |        ^ Duplicate Assert
  2242 |         expect(markup).not.toContain(""marginRight"");
  2243 |     });
  2244 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2242, 'column': 8, 'index': 80390}","  2240 |         expect(markup).toContain(""\u03c3"");  // sigma
  2241 |         expect(markup).toContain(""margin-right"");
> 2242 |         expect(markup).not.toContain(""marginRight"");
       |        ^ Duplicate Assert
  2243 |     });
  2244 |
  2245 |     it(""generates both MathML and HTML"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2248, 'column': 8, 'index': 80557}","  2246 |         const markup = katex.renderToString(""a"");
  2247 |
> 2248 |         expect(markup).toContain(""<span"");
       |        ^ Duplicate Assert
  2249 |         expect(markup).toContain(""<math"");
  2250 |     });
  2251 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2249, 'column': 8, 'index': 80600}","  2247 |
  2248 |         expect(markup).toContain(""<span"");
> 2249 |         expect(markup).toContain(""<math"");
       |        ^ Duplicate Assert
  2250 |     });
  2251 | });
  2252 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2301, 'column': 8, 'index': 82063}","  2299 |     it(""should produce mords"", function() {
  2300 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
> 2301 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2302 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2303 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2304 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2302, 'column': 8, 'index': 82126}","  2300 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
  2301 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
> 2302 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2303 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2304 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2305 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2303, 'column': 8, 'index': 82193}","  2301 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
  2302 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
> 2303 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2304 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2305 |     });
  2306 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2304, 'column': 8, 'index': 82258}","  2302 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2303 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
> 2304 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
  2305 |     });
  2306 | });
  2307 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2319, 'column': 8, 'index': 82775}","  2317 |     it(""should produce mords"", function() {
  2318 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
> 2319 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2320 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2322 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2320, 'column': 8, 'index': 82842}","  2318 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
  2319 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
> 2320 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2322 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2323 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2321, 'column': 8, 'index': 82913}","  2319 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
  2320 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
> 2321 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2322 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2323 |     });
  2324 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2322, 'column': 8, 'index': 82982}","  2320 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
  2321 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
> 2322 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
  2323 |     });
  2324 | });
  2325 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2336, 'column': 8, 'index': 83500}","  2334 |     it(""should produce mords"", function() {
