file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  1841 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
  1842 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1843 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1841, 'column': 8, 'index': 61355}","  1839 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
  1840 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
> 1841 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
       |        ^ Duplicate Assert
  1842 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1843 |     });
  1844 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1842, 'column': 8, 'index': 61429}","  1840 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
  1841 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
> 1842 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
       |        ^ Duplicate Assert
  1843 |     });
  1844 |
  1845 |     it(""should render \\textbf{R } with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1866, 'column': 8, 'index': 62620}","  1864 |     it(""should render \\textsf{\\textit{R}G\\textbf{B}} with the correct font"", function() {
  1865 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
> 1866 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
       |        ^ Duplicate Assert
  1867 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
  1868 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1869 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1867, 'column': 8, 'index': 62701}","  1865 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
  1866 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
> 1867 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
       |        ^ Duplicate Assert
  1868 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1869 |     });
  1870 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1868, 'column': 8, 'index': 62775}","  1866 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
  1867 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
> 1868 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
       |        ^ Duplicate Assert
  1869 |     });
  1870 |
  1871 |     it(""should render \\textsf{\\textbf{$\\mathrm{A}$}} with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1889, 'column': 8, 'index': 63850}","  1887 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1888 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1889 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1890 |
  1891 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1892 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1889, 'column': 8, 'index': 63850}","  1887 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1888 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1889 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1890 |
  1891 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1892 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1893, 'column': 8, 'index': 64040}","  1891 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1892 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1893 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1894 |     });
  1895 |
  1896 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1893, 'column': 8, 'index': 64040}","  1891 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1892 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1893 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1894 |     });
  1895 |
  1896 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2086, 'column': 8, 'index': 74313}","  2084 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2085 |             ""</mstyle>"";
> 2086 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2087 |
  2088 |         // reverse the order of the commands
  2089 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2086, 'column': 8, 'index': 74313}","  2084 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2085 |             ""</mstyle>"";
> 2086 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2087 |
  2088 |         // reverse the order of the commands
  2089 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2095, 'column': 8, 'index': 74674}","  2093 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2094 |             ""</mstyle>"";
> 2095 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2096 |     });
  2097 |
  2098 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2095, 'column': 8, 'index': 74674}","  2093 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2094 |             ""</mstyle>"";
> 2095 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2096 |     });
  2097 |
  2098 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2109, 'column': 8, 'index': 75235}","  2107 |         const tree = getParsed(tex);
  2108 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
> 2109 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
       |        ^ Duplicate Assert
  2110 |         expect(markup).toContain(
  2111 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2112 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2110, 'column': 8, 'index': 75306}","  2108 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2109 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
> 2110 |         expect(markup).toContain(
       |        ^ Duplicate Assert
  2111 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2112 |     });
  2113 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2207, 'column': 8, 'index': 78869}","  2205 |         const built = getBuilt`+ x`;
  2206 |
> 2207 |         expect(built[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2208 |         expect(built[0].classes).not.toContain(""mbin"");
  2209 |     });
  2210 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2208, 'column': 8, 'index': 78921}","  2206 |
  2207 |         expect(built[0].classes).toContain(""mord"");
> 2208 |         expect(built[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2209 |     });
  2210 |
  2211 |     it(""should create ords after some other objects"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2242, 'column': 8, 'index': 80437}","  2240 |         const markup = katex.renderToString(r`\sigma^2`);
  2241 |         expect(markup.indexOf(""<span"")).toBe(0);
> 2242 |         expect(markup).toContain(""\u03c3"");  // sigma
       |        ^ Duplicate Assert
  2243 |         expect(markup).toContain(""margin-right"");
  2244 |         expect(markup).not.toContain(""marginRight"");
  2245 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2243, 'column': 8, 'index': 80491}","  2241 |         expect(markup.indexOf(""<span"")).toBe(0);
  2242 |         expect(markup).toContain(""\u03c3"");  // sigma
> 2243 |         expect(markup).toContain(""margin-right"");
       |        ^ Duplicate Assert
  2244 |         expect(markup).not.toContain(""marginRight"");
  2245 |     });
  2246 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2244, 'column': 8, 'index': 80541}","  2242 |         expect(markup).toContain(""\u03c3"");  // sigma
  2243 |         expect(markup).toContain(""margin-right"");
> 2244 |         expect(markup).not.toContain(""marginRight"");
       |        ^ Duplicate Assert
  2245 |     });
  2246 |
  2247 |     it(""generates both MathML and HTML"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2250, 'column': 8, 'index': 80708}","  2248 |         const markup = katex.renderToString(""a"");
  2249 |
> 2250 |         expect(markup).toContain(""<span"");
       |        ^ Duplicate Assert
  2251 |         expect(markup).toContain(""<math"");
  2252 |     });
  2253 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2251, 'column': 8, 'index': 80751}","  2249 |
  2250 |         expect(markup).toContain(""<span"");
> 2251 |         expect(markup).toContain(""<math"");
       |        ^ Duplicate Assert
  2252 |     });
  2253 | });
  2254 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2303, 'column': 8, 'index': 82214}","  2301 |     it(""should produce mords"", function() {
  2302 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
> 2303 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2304 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2305 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2306 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2304, 'column': 8, 'index': 82277}","  2302 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
  2303 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
> 2304 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2305 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2306 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2307 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2305, 'column': 8, 'index': 82344}","  2303 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
  2304 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
> 2305 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2306 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2307 |     });
  2308 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2306, 'column': 8, 'index': 82409}","  2304 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2305 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
> 2306 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
  2307 |     });
  2308 | });
  2309 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2321, 'column': 8, 'index': 82926}","  2319 |     it(""should produce mords"", function() {
  2320 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
> 2321 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2322 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
  2323 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2324 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2322, 'column': 8, 'index': 82993}","  2320 |         expect(getBuilt`\widehat{AB}`[0].classes).toContain(""mord"");
  2321 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
> 2322 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2323 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
  2324 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2325 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2323, 'column': 8, 'index': 83064}","  2321 |         expect(getBuilt`\widehat +`[0].classes).toContain(""mord"");
  2322 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
> 2323 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2324 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
  2325 |     });
  2326 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2324, 'column': 8, 'index': 83133}","  2322 |         expect(getBuilt`\widehat +`[0].classes).not.toContain(""mbin"");
  2323 |         expect(getBuilt`\widehat )^2`[0].classes).toContain(""mord"");
> 2324 |         expect(getBuilt`\widehat )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
