file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1639, 'column': 8, 'index': 53408}","  1637 |         expect(bbBody).toHaveLength(3);
  1638 |         expect(bbBody[0].type).toEqual(""mathord"");
> 1639 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1640 |         expect(bbBody[2].font).toEqual(""mathrm"");
  1641 |         expect(bbBody[2].type).toEqual(""font"");
  1642 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1639, 'column': 8, 'index': 53408}","  1637 |         expect(bbBody).toHaveLength(3);
  1638 |         expect(bbBody[0].type).toEqual(""mathord"");
> 1639 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1640 |         expect(bbBody[2].font).toEqual(""mathrm"");
  1641 |         expect(bbBody[2].type).toEqual(""font"");
  1642 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1641, 'column': 8, 'index': 53506}","  1639 |         expect(bbBody[2].type).toEqual(""font"");
  1640 |         expect(bbBody[2].font).toEqual(""mathrm"");
> 1641 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1642 |     });
  1643 |
  1644 |     it(""should work with \\textcolor"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1641, 'column': 8, 'index': 53506}","  1639 |         expect(bbBody[2].type).toEqual(""font"");
  1640 |         expect(bbBody[2].font).toEqual(""mathrm"");
> 1641 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1642 |     });
  1643 |
  1644 |     it(""should work with \\textcolor"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1834, 'column': 8, 'index': 61061}","  1832 |     it(""should render \\text{R\\textit{S}T} with the correct fonts"", function() {
  1833 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
> 1834 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
       |        ^ Duplicate Assert
  1835 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
  1836 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1837 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1835, 'column': 8, 'index': 61128}","  1833 |         const markup = katex.renderToString(r`\text{R\textit{S}T}`);
  1834 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
> 1835 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
       |        ^ Duplicate Assert
  1836 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
  1837 |     });
  1838 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1836, 'column': 8, 'index': 61202}","  1834 |         expect(markup).toContain(""<span class=\""mord\"">R</span>"");
  1835 |         expect(markup).toContain(""<span class=\""mord textit\"">S</span>"");
> 1836 |         expect(markup).toContain(""<span class=\""mord\"">T</span>"");
       |        ^ Duplicate Assert
  1837 |     });
  1838 |
  1839 |     it(""should render \\textbf{R } with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1860, 'column': 8, 'index': 62393}","  1858 |     it(""should render \\textsf{\\textit{R}G\\textbf{B}} with the correct font"", function() {
  1859 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
> 1860 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
       |        ^ Duplicate Assert
  1861 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
  1862 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1863 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1861, 'column': 8, 'index': 62474}","  1859 |         const markup = katex.renderToString(r`\textsf{\textit{R}G\textbf{B}}`);
  1860 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
> 1861 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
       |        ^ Duplicate Assert
  1862 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
  1863 |     });
  1864 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1862, 'column': 8, 'index': 62548}","  1860 |         expect(markup).toContain(""<span class=\""mord textsf textit\"">R</span>"");
  1861 |         expect(markup).toContain(""<span class=\""mord textsf\"">G</span>"");
> 1862 |         expect(markup).toContain(""<span class=\""mord textsf textbf\"">B</span>"");
       |        ^ Duplicate Assert
  1863 |     });
  1864 |
  1865 |     it(""should render \\textsf{\\textbf{$\\mathrm{A}$}} with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1883, 'column': 8, 'index': 63623}","  1881 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1882 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1883 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1884 |
  1885 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1886 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1883, 'column': 8, 'index': 63623}","  1881 |         let markup = katex.renderToString(r`\textcolor{blue}{\mathbb R}`);
  1882 |         let span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1883 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1884 |
  1885 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1886 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1887, 'column': 8, 'index': 63813}","  1885 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1886 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1887 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1888 |     });
  1889 |
  1890 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1887, 'column': 8, 'index': 63813}","  1885 |         markup = katex.renderToString(r`\mathbb{\textcolor{blue}{R}}`);
  1886 |         span = ""<span class=\""mord mathbb\"" style=\""color:blue;\"">R</span>"";
> 1887 |         expect(markup).toContain(span);
       |        ^ Duplicate Assert
  1888 |     });
  1889 |
  1890 |     it(""should render wide characters with mord and with the correct font"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2080, 'column': 8, 'index': 74086}","  2078 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2079 |             ""</mstyle>"";
> 2080 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2081 |
  2082 |         // reverse the order of the commands
  2083 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2080, 'column': 8, 'index': 74086}","  2078 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2079 |             ""</mstyle>"";
> 2080 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2081 |
  2082 |         // reverse the order of the commands
  2083 |         tex = r`\mathbb{\textcolor{blue}{R}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2089, 'column': 8, 'index': 74447}","  2087 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2088 |             ""</mstyle>"";
> 2089 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2090 |     });
  2091 |
  2092 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2089, 'column': 8, 'index': 74447}","  2087 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +
  2088 |             ""</mstyle>"";
> 2089 |         expect(markup).toContain(node);
       |        ^ Duplicate Assert
  2090 |     });
  2091 |
  2092 |     it(""should render text as <mtext>"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2103, 'column': 8, 'index': 75008}","  2101 |         const tree = getParsed(tex);
  2102 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
> 2103 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
       |        ^ Duplicate Assert
  2104 |         expect(markup).toContain(
  2105 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2106 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2104, 'column': 8, 'index': 75079}","  2102 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2103 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
> 2104 |         expect(markup).toContain(
       |        ^ Duplicate Assert
  2105 |             ""<mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi>"");
  2106 |     });
  2107 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2201, 'column': 8, 'index': 78642}","  2199 |         const built = getBuilt`+ x`;
  2200 |
> 2201 |         expect(built[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2202 |         expect(built[0].classes).not.toContain(""mbin"");
  2203 |     });
  2204 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2202, 'column': 8, 'index': 78694}","  2200 |
  2201 |         expect(built[0].classes).toContain(""mord"");
> 2202 |         expect(built[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2203 |     });
  2204 |
  2205 |     it(""should create ords after some other objects"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2236, 'column': 8, 'index': 80210}","  2234 |         const markup = katex.renderToString(r`\sigma^2`);
  2235 |         expect(markup.indexOf(""<span"")).toBe(0);
> 2236 |         expect(markup).toContain(""\u03c3"");  // sigma
       |        ^ Duplicate Assert
  2237 |         expect(markup).toContain(""margin-right"");
  2238 |         expect(markup).not.toContain(""marginRight"");
  2239 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2237, 'column': 8, 'index': 80264}","  2235 |         expect(markup.indexOf(""<span"")).toBe(0);
  2236 |         expect(markup).toContain(""\u03c3"");  // sigma
> 2237 |         expect(markup).toContain(""margin-right"");
       |        ^ Duplicate Assert
  2238 |         expect(markup).not.toContain(""marginRight"");
  2239 |     });
  2240 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2238, 'column': 8, 'index': 80314}","  2236 |         expect(markup).toContain(""\u03c3"");  // sigma
  2237 |         expect(markup).toContain(""margin-right"");
> 2238 |         expect(markup).not.toContain(""marginRight"");
       |        ^ Duplicate Assert
  2239 |     });
  2240 |
  2241 |     it(""generates both MathML and HTML"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2244, 'column': 8, 'index': 80481}","  2242 |         const markup = katex.renderToString(""a"");
  2243 |
> 2244 |         expect(markup).toContain(""<span"");
       |        ^ Duplicate Assert
  2245 |         expect(markup).toContain(""<math"");
  2246 |     });
  2247 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2245, 'column': 8, 'index': 80524}","  2243 |
  2244 |         expect(markup).toContain(""<span"");
> 2245 |         expect(markup).toContain(""<math"");
       |        ^ Duplicate Assert
  2246 |     });
  2247 | });
  2248 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2297, 'column': 8, 'index': 81987}","  2295 |     it(""should produce mords"", function() {
  2296 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
> 2297 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2298 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2299 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2300 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2298, 'column': 8, 'index': 82050}","  2296 |         expect(getBuilt`\vec x`[0].classes).toContain(""mord"");
  2297 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
> 2298 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
       |        ^ Duplicate Assert
  2299 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
  2300 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2301 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2299, 'column': 8, 'index': 82117}","  2297 |         expect(getBuilt`\vec +`[0].classes).toContain(""mord"");
  2298 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
> 2299 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
       |        ^ Duplicate Assert
  2300 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
  2301 |     });
  2302 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 2300, 'column': 8, 'index': 82182}","  2298 |         expect(getBuilt`\vec +`[0].classes).not.toContain(""mbin"");
  2299 |         expect(getBuilt`\vec )^2`[0].classes).toContain(""mord"");
> 2300 |         expect(getBuilt`\vec )^2`[0].classes).not.toContain(""mclose"");
       |        ^ Duplicate Assert
